,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
902,KRE33,chr14,364590,+,-474,3.5714285714285716,Eth
903,KRE33,chr14,364590,+,-474,5.214876033057852,Glu
904,KRE33,chr14,364590,+,-474,2.403225806451613,Nit
905,FYV6,chr14,364590,-,-44,3.1158536585365857,Ana
906,FYV6,chr14,364590,-,-44,3.5714285714285716,Eth
907,FYV6,chr14,364590,-,-44,5.214876033057852,Glu
908,FYV6,chr14,364590,-,-44,2.403225806451613,Nit
909,NRK1,chr14,370821,+,-299,61.27041742286751,Ana
910,NRK1,chr14,370821,+,-299,48.095238095238095,Eth
911,NRK1,chr14,370821,+,-299,77.68595041322314,Glu
912,NRK1,chr14,370821,+,-299,24.485981308411215,Nit
913,CPT1,chr14,370821,-,-114,61.27041742286751,Ana
914,CPT1,chr14,370821,-,-114,48.095238095238095,Eth
915,CPT1,chr14,370821,-,-114,77.68595041322314,Glu
916,CPT1,chr14,370821,-,-114,24.485981308411215,Nit
917,MET4,chr14,416827,+,-537,2.009146341463415,Ana
918,MET4,chr14,416827,+,-537,3.928571428571429,Eth
919,MET4,chr14,416827,+,-537,6.198347107438017,Glu
920,LEU4,chr14,416827,-,-168,2.009146341463415,Ana
921,LEU4,chr14,416827,-,-168,3.928571428571429,Eth
922,LEU4,chr14,416827,-,-168,6.198347107438017,Glu
923,MET4,chr14,417225,+,-139,6.740853658536586,Ana
924,MET4,chr14,417225,+,-139,36.07142857142858,Eth
925,MET4,chr14,417225,+,-139,19.173553719008265,Glu
926,MET4,chr14,417225,+,-139,3.131147540983607,Nit
927,LEU4,chr14,417225,-,-566,6.740853658536586,Ana
928,LEU4,chr14,417225,-,-566,36.07142857142858,Eth
929,LEU4,chr14,417225,-,-566,19.173553719008265,Glu
930,LEU4,chr14,417225,-,-566,3.131147540983607,Nit
931,AVT4,chr14,424459,+,-120,5.975609756097562,Ana
932,AVT4,chr14,424459,+,-120,5.714285714285714,Eth
933,AVT4,chr14,424459,+,-120,11.652892561983471,Glu
934,AVT4,chr14,424459,+,-120,6.311475409836066,Nit
935,RHO2,chr14,446086,+,-85,2.347560975609756,Ana
936,RHO2,chr14,446086,+,-85,4.793388429752066,Glu
937,EOS1,chr14,468023,-,-69,5.408536585365854,Ana
938,EOS1,chr14,468023,-,-69,12.142857142857144,Eth
939,EOS1,chr14,468023,-,-69,12.603305785123966,Glu
940,TPM1,chr14,468023,-,932,5.408536585365854,Ana
941,TPM1,chr14,468023,-,932,12.142857142857144,Eth
942,TPM1,chr14,468023,-,932,12.603305785123966,Glu
943,RPL16B,chr14,485074,-,-324,3.528925619834711,Glu
944,AQR1,chr14,493127,+,-222,4.878048780487805,Glu
945,POR1,chr14,508791,-,-189,2.5,Ana
946,POR1,chr14,508791,-,-189,4.285714285714286,Eth
947,POR1,chr14,508791,-,-189,3.8016528925619837,Glu
948,POR1,chr14,508791,-,-189,2.0491803278688527,Nit
949,COX5A,chr14,520806,+,-600,2.857142857142857,Eth
950,COX5A,chr14,520806,+,-600,2.1487603305785123,Glu
951,YIP3,chr14,534818,+,-91,13.445121951219514,Ana
952,YIP3,chr14,534818,+,-91,31.42857142857143,Eth
953,YIP3,chr14,534818,+,-91,21.074380165289256,Glu
954,YIP3,chr14,534818,+,-91,2.96875,Nit
955,YIP3,chr14,535838,+,929,7.957957957957959,Ana
956,YIP3,chr14,535838,+,929,4.462809917355372,Glu
957,NCE103,chr14,549186,+,-289,2.2356495468277946,Ana
958,NCE103,chr14,549186,+,-289,6.428571428571429,Eth
959,NCE103,chr14,549186,+,-289,5.289256198347108,Glu
960,IDH1,chr14,549186,-,-367,2.2356495468277946,Ana
961,IDH1,chr14,549186,-,-367,6.428571428571429,Eth
962,IDH1,chr14,549186,-,-367,5.289256198347108,Glu
963,PBI2,chr14,594777,+,-261,6.432926829268293,Ana
964,PBI2,chr14,594777,+,-261,17.857142857142858,Eth
965,PBI2,chr14,594777,+,-261,24.380165289256198,Glu
966,PBI2,chr14,594777,+,-261,3.6885245901639347,Nit
967,YNL010W,chr14,602943,+,-352,2.142857142857143,Eth
968,YNL010W,chr14,602943,+,-352,2.1322314049586777,Glu
969,YNL011C,chr14,602943,-,-54,2.142857142857143,Eth
970,YNL011C,chr14,602943,-,-54,2.1322314049586777,Glu
971,CIT1,chr14,621699,-,-839,2.1656050955414012,Ana
972,TIM23,chr14,651783,+,-625,15.399563318777293,Ana
973,TIM23,chr14,651783,+,-625,43.785714285714285,Eth
974,TIM23,chr14,651783,+,-625,43.5311004784689,Glu
975,TIM23,chr14,651783,+,-625,13.999999999999998,Nit
976,ACC1,chr14,651783,-,-183,15.399563318777293,Ana
977,ACC1,chr14,651783,-,-183,43.785714285714285,Eth
978,ACC1,chr14,651783,-,-183,43.5311004784689,Glu
979,ACC1,chr14,651783,-,-183,13.999999999999998,Nit
980,TIM23,chr14,652067,+,-341,2.8314855875831486,Ana
981,TIM23,chr14,652067,+,-341,9.785714285714286,Eth
982,TIM23,chr14,652067,+,-341,4.613953488372093,Glu
983,ACC1,chr14,652067,-,-467,2.8314855875831486,Ana
984,ACC1,chr14,652067,-,-467,9.785714285714286,Eth
985,ACC1,chr14,652067,-,-467,4.613953488372093,Glu
986,HOL1,chr14,720421,-,-116,2.6524390243902443,Ana
987,HOL1,chr14,720421,-,-116,3.388429752066116,Glu
988,RPL25,chr15,80091,+,-159,6.25,Eth
989,RPL25,chr15,80091,+,-159,3.103448275862069,Glu
990,YGK3,chr15,80091,-,-605,6.25,Eth
991,YGK3,chr15,80091,-,-605,3.103448275862069,Glu
992,RPS19A,chr15,93036,-,-225,2.586206896551724,Glu
993,MCH4,chr15,96434,-,-78,2.3076923076923075,Eth
994,MCH4,chr15,96434,-,-78,2.3275862068965516,Glu
995,SHR5,chr15,109733,+,642,2.8442437923250568,Ana
996,SHR5,chr15,109733,+,642,8.16326530612245,Eth
997,SHR5,chr15,109733,+,642,8.656126482213438,Glu
998,ZEO1,chr15,109733,+,-435,2.8442437923250568,Ana
999,ZEO1,chr15,109733,+,-435,8.16326530612245,Eth
1000,ZEO1,chr15,109733,+,-435,8.656126482213438,Glu
1001,MDY2,chr15,109733,-,-861,2.8442437923250568,Ana
1002,MDY2,chr15,109733,-,-861,8.16326530612245,Eth
1003,MDY2,chr15,109733,-,-861,8.656126482213438,Glu
1004,YOL107W,chr15,111929,+,-37,3.2203389830508478,Ana
1005,YOL107W,chr15,111929,+,-37,5.633802816901409,Glu
1006,YOL107W,chr15,111929,+,-37,2.1052631578947367,Nit
1007,INO4,chr15,111929,-,-118,3.2203389830508478,Ana
1008,INO4,chr15,111929,-,-118,5.633802816901409,Glu
1009,INO4,chr15,111929,-,-118,2.1052631578947367,Nit
1010,PKH2,chr15,122814,+,-195,2.3275862068965516,Glu
1011,IZH4,chr15,122814,-,-841,2.3275862068965516,Glu
1012,PHM7,chr15,155829,+,-415,2.2439024390243905,Ana
1013,PHM7,chr15,155829,+,-415,13.076923076923077,Eth
1014,PHM7,chr15,155829,+,-415,6.7832167832167825,Glu
1015,IRA2,chr15,164115,+,-660,2.3076923076923075,Eth
1016,IRA2,chr15,164115,+,-660,2.1551724137931036,Glu
1017,IRA2,chr15,164736,+,-39,4.615384615384615,Eth
1018,IRA2,chr15,164736,+,-39,3.2758620689655173,Glu
1019,GPD2,chr15,210674,+,-435,3.076923076923077,Ana
1020,GPD2,chr15,210674,+,-435,6.153846153846153,Eth
1021,GPD2,chr15,210674,+,-435,8.017241379310345,Glu
1022,MAM3,chr15,210674,-,-500,3.076923076923077,Ana
1023,MAM3,chr15,210674,-,-500,6.153846153846153,Eth
1024,MAM3,chr15,210674,-,-500,8.017241379310345,Glu
1025,ARG1,chr15,212258,+,-844,3.8103448275862073,Glu
1026,ARG1,chr15,212258,+,-844,2.85,Nit
1027,ARG1,chr15,212746,+,-356,3.0128205128205128,Ana
1028,ARG1,chr15,212746,+,-356,10.769230769230768,Eth
1029,ARG1,chr15,212746,+,-356,9.827586206896552,Glu
1030,ARG1,chr15,212746,+,-356,2.6666666666666665,Nit
1031,PSH1,chr15,222082,+,-447,3.91025641025641,Ana
1032,PSH1,chr15,222082,+,-447,2.7586206896551726,Glu
1033,PSH1,chr15,222082,+,-447,3.0,Nit
1034,DDR2,chr15,226198,-,-454,4.777070063694268,Ana
1035,DDR2,chr15,226198,-,-454,16.153846153846153,Eth
1036,DDR2,chr15,226198,-,-454,11.166666666666666,Glu
1037,DDR2,chr15,226198,-,-454,2.206896551724138,Nit
1038,LAG2,chr15,267874,+,-971,3.75,Ana
1039,LAG2,chr15,267874,+,-971,8.666666666666666,Eth
1040,LAG2,chr15,267874,+,-971,13.017241379310345,Glu
1041,MDM38,chr15,267874,-,-197,3.75,Ana
1042,MDM38,chr15,267874,-,-197,8.666666666666666,Eth
1043,MDM38,chr15,267874,-,-197,13.017241379310345,Glu
1044,MIM1,chr15,267874,-,440,3.75,Ana
1045,MIM1,chr15,267874,-,440,8.666666666666666,Eth
1046,MIM1,chr15,267874,-,440,13.017241379310345,Glu
1047,TAT2,chr15,279721,+,-278,2.3879310344827585,Glu
1048,DIS3,chr15,279721,-,-290,2.3879310344827585,Glu
1049,PLB3,chr15,304361,+,-819,5.080128205128205,Ana
1050,PLB3,chr15,304361,+,-819,26.692307692307693,Eth
1051,PLB3,chr15,304361,+,-819,19.99137931034483,Glu
1052,PLB3,chr15,304361,+,-819,3.15702479338843,Nit
1053,HTZ1,chr15,304361,-,-413,5.080128205128205,Ana
1054,HTZ1,chr15,304361,-,-413,26.692307692307693,Eth
1055,HTZ1,chr15,304361,-,-413,19.99137931034483,Glu
1056,HTZ1,chr15,304361,-,-413,3.15702479338843,Nit
1057,PLB3,chr15,304621,+,-559,2.25,Glu
1058,HTZ1,chr15,304621,-,-673,2.25,Glu
1059,RCL1,chr15,307627,+,-105,4.953560371517028,Ana
1060,RCL1,chr15,307627,+,-105,5.384615384615384,Eth
1061,RCL1,chr15,307627,+,-105,4.051724137931035,Glu
1062,PFA4,chr15,322912,-,-85,2.4615384615384617,Ana
1063,PFA4,chr15,322912,-,-85,2.586206896551724,Glu
1064,TIR2,chr15,347293,-,-518,4.615384615384615,Eth
1065,TIR2,chr15,347293,-,-518,2.336206896551724,Glu
1066,AUS1,chr15,348926,+,-393,2.447916666666667,Ana
1067,AUS1,chr15,348926,+,-393,2.3076923076923075,Eth
1068,AUS1,chr15,348926,+,-393,3.103448275862069,Glu
1069,MCO10,chr15,371333,+,-85,3.7071651090342677,Ana
1070,MCO10,chr15,371333,+,-85,4.090909090909091,Eth
1071,MCO10,chr15,371333,+,-85,6.691666666666666,Glu
1072,HSP10,chr15,371333,-,-674,3.7071651090342677,Ana
1073,HSP10,chr15,371333,-,-674,4.090909090909091,Eth
1074,HSP10,chr15,371333,-,-674,6.691666666666666,Glu
1075,HST3,chr15,377757,+,-223,2.435897435897436,Ana
1076,HST3,chr15,377757,+,-223,4.615384615384615,Eth
1077,HST3,chr15,377757,+,-223,5.517241379310345,Glu
1078,AHC1,chr15,377757,-,-193,2.435897435897436,Ana
1079,AHC1,chr15,377757,-,-193,4.615384615384615,Eth
1080,AHC1,chr15,377757,-,-193,5.517241379310345,Glu
1081,RPL3,chr15,443795,+,-756,2.5641025641025643,Ana
1082,RPL3,chr15,443795,+,-756,4.615384615384615,Eth
1083,RPL3,chr15,443795,+,-756,6.4655172413793105,Glu
1084,YOR062C,chr15,443795,-,-326,2.5641025641025643,Ana
1085,YOR062C,chr15,443795,-,-326,4.615384615384615,Eth
1086,YOR062C,chr15,443795,-,-326,6.4655172413793105,Glu
1087,CYT1,chr15,446779,+,-306,2.0080428954423595,Ana
1088,CYT1,chr15,446779,+,-306,3.5714285714285716,Eth
1089,CYT1,chr15,446779,+,-306,4.810344827586206,Glu
1090,YNG1,chr15,446779,-,-153,2.0080428954423595,Ana
1091,YNG1,chr15,446779,-,-153,3.5714285714285716,Eth
1092,YNG1,chr15,446779,-,-153,4.810344827586206,Glu
1093,YVC1,chr15,487215,+,-319,2.2115384615384617,Ana
1094,TCB1,chr15,487215,-,-344,2.2115384615384617,Ana
1095,TMA46,chr15,494202,+,932,3.086153846153846,Ana
1096,TMA46,chr15,494202,+,932,2.076923076923077,Eth
1097,TMA46,chr15,494202,+,932,3.0086206896551726,Glu
1098,ECM3,chr15,494202,+,-627,3.086153846153846,Ana
1099,ECM3,chr15,494202,+,-627,2.076923076923077,Eth
1100,ECM3,chr15,494202,+,-627,3.0086206896551726,Glu
1101,ECM3,chr15,494484,+,-345,4.386996904024768,Ana
1102,ECM3,chr15,494484,+,-345,2.5384615384615383,Eth
1103,ECM3,chr15,494484,+,-345,6.905172413793103,Glu
1104,KTR1,chr15,511280,+,-327,3.878205128205128,Ana
1105,KTR1,chr15,511280,+,-327,4.615384615384615,Eth
1106,NUP1,chr15,511280,-,-143,3.878205128205128,Ana
1107,NUP1,chr15,511280,-,-143,4.615384615384615,Eth
1108,RGS2,chr15,520539,+,-435,4.384615384615385,Eth
1109,RGS2,chr15,520539,+,-435,3.4741379310344827,Glu
1110,RGS2,chr15,520685,+,-289,3.016025641025641,Ana
1111,RGS2,chr15,520685,+,-289,11.0,Eth
1112,RGS2,chr15,520685,+,-289,8.681034482758621,Glu
1113,DPI34,chr15,537178,+,-116,4.038461538461538,Ana
1114,DPI34,chr15,537178,+,-116,2.857142857142857,Eth
1115,BAG7,chr15,578327,+,-2,2.241379310344828,Glu
1116,PDR5,chr15,613716,+,-314,4.8076923076923075,Ana
1117,PDR5,chr15,613716,+,-314,10.0,Eth
1118,PDR5,chr15,613716,+,-314,11.89655172413793,Glu
1119,ATG40,chr15,613716,-,-906,4.8076923076923075,Ana
1120,ATG40,chr15,613716,-,-906,10.0,Eth
1121,ATG40,chr15,613716,-,-906,11.89655172413793,Glu
1122,PNS1,chr15,633535,-,-494,3.846153846153846,Eth
1123,PNS1,chr15,633535,-,-494,3.0172413793103448,Glu
1124,HEM15,chr15,656446,+,-248,3.2980769230769234,Ana
1125,HEM15,chr15,656446,+,-248,3.0769230769230766,Eth
1126,HEM15,chr15,656446,+,-248,4.775862068965517,Glu
1127,ALE1,chr15,656446,-,-333,3.2980769230769234,Ana
1128,ALE1,chr15,656446,-,-333,3.0769230769230766,Eth
1129,ALE1,chr15,656446,-,-333,4.775862068965517,Glu
1130,GSP2,chr15,676609,-,-103,2.0114942528735633,Ana
1131,GSP2,chr15,676609,-,-103,2.3076923076923075,Eth
1132,GSP2,chr15,676609,-,-103,3.2758620689655173,Glu
1133,PEX27,chr15,704450,+,-280,2.3076923076923075,Eth
1134,PEX27,chr15,704450,+,-280,2.7586206896551726,Glu
1135,STE4,chr15,736792,+,-346,2.6153846153846154,Eth
1136,STE4,chr15,736792,+,-346,4.198275862068966,Glu
1137,MGM1,chr15,736792,-,-680,2.6153846153846154,Eth
1138,MGM1,chr15,736792,-,-680,4.198275862068966,Glu
1139,STE4,chr15,736989,+,-149,3.7756410256410255,Ana
1140,STE4,chr15,736989,+,-149,4.25,Glu
1141,STE4,chr15,736989,+,-149,3.408333333333333,Nit
1142,MGM1,chr15,736989,-,-877,3.7756410256410255,Ana
1143,MGM1,chr15,736989,-,-877,4.25,Glu
1144,MGM1,chr15,736989,-,-877,3.408333333333333,Nit
1145,WTM1,chr15,764582,+,-498,9.275862068965518,Ana
1146,WTM1,chr15,764582,+,-498,28.571428571428573,Eth
1147,WTM1,chr15,764582,+,-498,22.837398373983735,Glu
1148,WTM1,chr15,764582,+,-498,3.057971014492754,Nit
1149,IRC13,chr15,773911,+,-527,8.776649746192893,Ana
1150,IRC13,chr15,773911,+,-527,27.076923076923077,Eth
1151,IRC13,chr15,773911,+,-527,28.916666666666668,Glu
1152,IRC13,chr15,773911,+,-527,4.171052631578948,Nit
1153,RPL33B,chr15,773911,-,-143,8.776649746192893,Ana
1154,RPL33B,chr15,773911,-,-143,27.076923076923077,Eth
1155,RPL33B,chr15,773911,-,-143,28.916666666666668,Glu
1156,RPL33B,chr15,773911,-,-143,4.171052631578948,Nit
1157,IRC13,chr15,773990,+,-448,2.606060606060606,Ana
1158,IRC13,chr15,773990,+,-448,9.846153846153847,Eth
1159,IRC13,chr15,773990,+,-448,9.051724137931036,Glu
1160,IRC13,chr15,773990,+,-448,2.106666666666667,Nit
1161,RPL33B,chr15,773990,-,-222,2.606060606060606,Ana
1162,RPL33B,chr15,773990,-,-222,9.846153846153847,Eth
1163,RPL33B,chr15,773990,-,-222,9.051724137931036,Glu
1164,RPL33B,chr15,773990,-,-222,2.106666666666667,Nit
1165,SEC63,chr15,801719,-,-345,2.980769230769231,Ana
1166,SEC63,chr15,801719,-,-345,2.3076923076923075,Eth
1167,SEC63,chr15,801719,-,-345,3.3620689655172415,Glu
1168,PAC1,chr15,820119,+,-518,2.2756410256410255,Ana
1169,PAC1,chr15,820119,+,-518,3.846153846153846,Eth
1170,PAC1,chr15,820119,+,-518,4.741379310344827,Glu
1171,HRK1,chr15,820119,-,-510,2.2756410256410255,Ana
1172,HRK1,chr15,820119,-,-510,3.846153846153846,Eth
1173,HRK1,chr15,820119,-,-510,4.741379310344827,Glu
1174,YTM1,chr15,827031,+,-63,2.9999999999999996,Eth
1175,YTM1,chr15,827031,+,-63,2.7155172413793105,Glu
1176,FSF1,chr15,827031,-,-601,2.9999999999999996,Eth
1177,FSF1,chr15,827031,-,-601,2.7155172413793105,Glu
1178,MOD5,chr15,831332,+,-670,3.6538461538461537,Ana
1179,MOD5,chr15,831332,+,-670,5.384615384615384,Eth
1180,MOD5,chr15,831332,+,-670,6.206896551724138,Glu
1181,MOD5,chr15,831332,+,-670,4.649681528662421,Nit
1182,TPO4,chr15,831332,-,45,3.6538461538461537,Ana
1183,TPO4,chr15,831332,-,45,5.384615384615384,Eth
1184,TPO4,chr15,831332,-,45,6.206896551724138,Glu
1185,TPO4,chr15,831332,-,45,4.649681528662421,Nit
1186,YOR289W,chr15,847578,+,-115,2.2756410256410255,Ana
1187,YOR289W,chr15,847578,+,-115,2.586206896551724,Glu
1188,MPD1,chr15,847578,-,-132,2.2756410256410255,Ana
1189,MPD1,chr15,847578,-,-132,2.586206896551724,Glu
1190,SFG1,chr15,898607,+,-411,3.056300268096515,Ana
1191,SFG1,chr15,898607,+,-411,3.0769230769230766,Eth
1192,SFG1,chr15,898607,+,-411,3.3620689655172415,Glu
1193,SFG1,chr15,898607,+,-411,2.469879518072289,Nit
1194,SPS4,chr15,898607,-,-939,3.056300268096515,Ana
1195,SPS4,chr15,898607,-,-939,3.0769230769230766,Eth
1196,SPS4,chr15,898607,-,-939,3.3620689655172415,Glu
1197,SPS4,chr15,898607,-,-939,2.469879518072289,Nit
1198,COT1,chr15,902237,-,-265,3.2142857142857144,Eth
1199,COT1,chr15,902237,-,-265,5.301724137931035,Glu
1200,COT1,chr15,902356,-,-384,3.760493827160494,Ana
1201,COT1,chr15,902356,-,-384,2.5,Eth
1202,COT1,chr15,902356,-,-384,3.9406779661016946,Glu
1203,FAA1,chr15,903248,+,-364,24.927884615384613,Ana
1204,FAA1,chr15,903248,+,-364,68.125,Eth
1205,FAA1,chr15,903248,+,-364,91.13636363636364,Glu
1206,FAA1,chr15,903248,+,-364,17.172774869109947,Nit
1207,HSH49,chr15,906374,+,-742,4.34402332361516,Ana
1208,HSH49,chr15,906374,+,-742,5.384615384615384,Eth
1209,HSH49,chr15,906374,+,-742,8.63793103448276,Glu
1210,HSH49,chr15,906727,+,-389,6.858006042296072,Ana
1211,HSH49,chr15,906727,+,-389,3.0769230769230766,Eth
1212,HSH49,chr15,906727,+,-389,8.344827586206897,Glu
1213,HSH49,chr15,906727,+,-389,4.612903225806452,Nit
1214,PDR10,chr15,925674,+,-602,4.285714285714286,Eth
1215,PDR10,chr15,925674,+,-602,2.0689655172413794,Glu
1216,SNC2,chr15,925674,-,-213,4.285714285714286,Eth
1217,SNC2,chr15,925674,-,-213,2.0689655172413794,Glu
1218,YOR342C,chr15,962402,-,-388,2.4454545454545453,Ana
1219,YOR342C,chr15,962402,-,-388,2.230769230769231,Eth
1220,YOR342C,chr15,962402,-,-388,6.129310344827586,Glu
1221,YOR342C,chr15,962543,-,-529,2.5239520958083834,Ana
1222,YOR342C,chr15,962543,-,-529,6.999999999999999,Eth
1223,YOR342C,chr15,962543,-,-529,8.181034482758621,Glu
1224,YOR342C,chr15,962543,-,-529,2.3149606299212597,Nit
1225,TYE7,chr15,972833,-,-365,2.873156342182891,Ana
1226,TYE7,chr15,972833,-,-365,16.538461538461537,Eth
1227,TYE7,chr15,972833,-,-365,8.724137931034484,Glu
1228,TYE7,chr15,973157,-,-689,3.2215568862275448,Ana
1229,TYE7,chr15,973157,-,-689,21.153846153846153,Eth
1230,TYE7,chr15,973157,-,-689,13.258620689655174,Glu
1231,TYE7,chr15,973157,-,-689,2.6497695852534564,Nit
1232,PUT4,chr15,982702,-,362,5.761078998073218,Ana
1233,PUT4,chr15,982702,-,362,9.615384615384615,Eth
1234,PUT4,chr15,982702,-,362,7.751322751322752,Glu
1235,GDS1,chr15,998633,+,-511,3.4226190476190474,Ana
1236,GDS1,chr15,998633,+,-511,3.0769230769230766,Eth
1237,GDS1,chr15,998633,+,-511,5.517241379310345,Glu
1238,GDS1,chr15,998633,+,-511,2.3333333333333335,Nit
1239,ALD4,chr15,1033753,+,-284,5.714285714285714,Eth
1240,ALD4,chr15,1033753,+,-284,5.363984674329502,Glu
1241,GDH1,chr15,1037680,-,-325,3.1759259259259256,Ana
1242,GDH1,chr15,1037680,-,-325,7.0476190476190474,Eth
1243,GDH1,chr15,1037680,-,-325,6.989528795811518,Glu
1244,GDH1,chr15,1037989,-,-634,3.2727272727272725,Eth
1245,GDH1,chr15,1037989,-,-634,2.554945054945055,Glu
1246,RDR1,chr15,1045644,+,317,2.3017241379310347,Glu
1247,YOR385W,chr15,1059846,+,596,5.865384615384616,Ana
1248,YOR385W,chr15,1059846,+,596,3.846153846153846,Eth
1249,YOR385W,chr15,1059846,+,596,4.913793103448276,Glu
1250,YOR385W,chr15,1059846,+,596,4.083333333333333,Nit
1251,SAM3,chr16,31264,+,-352,3.333333333333333,Ana
1252,SAM3,chr16,31264,+,-352,6.153846153846153,Eth
1253,SAM3,chr16,31264,+,-352,3.8461538461538463,Glu
1254,SAM3,chr16,31264,+,-352,3.2283464566929134,Nit
1255,ATP15,chr16,39494,+,692,5.384615384615384,Eth
1256,ATP15,chr16,39494,+,692,3.58974358974359,Glu
1257,MDL2,chr16,39494,+,275,5.384615384615384,Eth
1258,MDL2,chr16,39494,+,275,3.58974358974359,Glu
1259,HFI1,chr16,78129,+,134,5.723270440251572,Ana
1260,HFI1,chr16,78129,+,134,3.846153846153846,Eth
1261,HFI1,chr16,78129,+,134,4.52991452991453,Glu
1262,ATG41,chr16,83740,-,-214,3.58974358974359,Glu
1263,ATG41,chr16,83921,-,-395,5.063218390804598,Ana
1264,ATG41,chr16,83921,-,-395,29.46153846153846,Eth
1265,ATG41,chr16,83921,-,-395,21.632478632478634,Glu
1266,ATG41,chr16,83921,-,-395,2.8644067796610164,Nit
1267,ATG41,chr16,84197,-,-671,6.795731707317074,Ana
1268,ATG41,chr16,84197,-,-671,21.923076923076923,Eth
1269,ATG41,chr16,84197,-,-671,13.401709401709404,Glu
1270,RPL36B,chr16,84197,-,809,6.795731707317074,Ana
1271,RPL36B,chr16,84197,-,809,21.923076923076923,Eth
1272,RPL36B,chr16,84197,-,809,13.401709401709404,Glu
1273,ATG41,chr16,84287,-,-761,4.933962264150943,Ana
1274,ATG41,chr16,84287,-,-761,17.153846153846153,Eth
1275,ATG41,chr16,84287,-,-761,17.273504273504273,Glu
1276,ATG41,chr16,84287,-,-761,3.254237288135593,Nit
1277,RPL36B,chr16,84287,-,719,4.933962264150943,Ana
1278,RPL36B,chr16,84287,-,719,17.153846153846153,Eth
1279,RPL36B,chr16,84287,-,719,17.273504273504273,Glu
1280,RPL36B,chr16,84287,-,719,3.254237288135593,Nit
1281,RPL36B,chr16,85200,-,-194,2.1069182389937104,Ana
1282,RPL36B,chr16,85200,-,-194,2.3076923076923075,Eth
1283,RPL36B,chr16,85200,-,-194,3.1623931623931627,Glu
1284,NSL1,chr16,115778,+,938,2.8846153846153846,Glu
1285,SSO1,chr16,115778,+,-67,2.8846153846153846,Glu
1286,FAS2,chr16,117150,+,-198,51.897233201581024,Ana
1287,FAS2,chr16,117150,+,-198,41.42857142857142,Eth
1288,FAS2,chr16,117150,+,-198,77.77777777777779,Glu
1289,FAS2,chr16,117150,+,-198,12.677824267782427,Nit
1290,USV1,chr16,123193,+,-696,6.111111111111111,Eth
1291,USV1,chr16,123193,+,-696,6.6871165644171775,Glu
1292,FMP40,chr16,138668,+,-195,5.384615384615384,Eth
1293,FMP40,chr16,138668,+,-195,3.700854700854701,Glu
1294,GRE1,chr16,138668,-,-748,5.384615384615384,Eth
1295,GRE1,chr16,138668,-,-748,3.700854700854701,Glu
1296,FLC1,chr16,141808,+,263,3.238993710691824,Ana
1297,FLC1,chr16,141808,+,263,3.0769230769230766,Eth
1298,FLC1,chr16,141808,+,263,4.076923076923077,Glu
1299,MF(ALPHA)1,chr16,201858,+,-182,3.8050314465408803,Ana
1300,MF(ALPHA)1,chr16,201858,+,-182,2.3076923076923075,Eth
1301,MF(ALPHA)1,chr16,201858,+,-182,3.418803418803419,Glu
1302,CUP9,chr16,223272,-,-659,3.8773584905660377,Ana
1303,CUP9,chr16,223272,-,-659,31.46153846153846,Eth
1304,CUP9,chr16,223272,-,-659,25.47863247863248,Glu
1305,CUP9,chr16,223425,-,-812,3.9230769230769225,Eth
1306,CUP9,chr16,223425,-,-812,2.128205128205128,Glu
1307,SPT14,chr16,226884,+,-204,3.0769230769230766,Eth
1308,TRE1,chr16,226884,-,15,3.0769230769230766,Eth
1309,DAP1,chr16,236435,+,-335,4.116352201257862,Ana
1310,DAP1,chr16,236435,+,-335,28.46153846153846,Eth
1311,DAP1,chr16,236435,+,-335,8.376068376068377,Glu
1312,OYE3,chr16,236435,-,-524,4.116352201257862,Ana
1313,OYE3,chr16,236435,-,-524,28.46153846153846,Eth
1314,OYE3,chr16,236435,-,-524,8.376068376068377,Glu
1315,YPL162C,chr16,252718,-,-127,4.371069182389937,Ana
1316,YPL162C,chr16,252718,-,-127,6.153846153846153,Eth
1317,YPL162C,chr16,252718,-,-127,6.837606837606838,Glu
1318,YPL162C,chr16,252718,-,-127,2.2033898305084745,Nit
1319,KIP2,chr16,267927,-,-41,2.6540880503144657,Ana
1320,KIP2,chr16,267927,-,-41,5.384615384615384,Eth
1321,KIP2,chr16,267927,-,-41,4.435897435897436,Glu
1322,FRK1,chr16,295485,-,-860,2.830188679245283,Ana
1323,FRK1,chr16,295485,-,-860,5.333333333333333,Eth
1324,FRK1,chr16,295485,-,-860,6.666666666666667,Glu
1325,CAR1,chr16,348048,+,-168,3.5294117647058822,Eth
1326,CAR1,chr16,348048,+,-168,3.1282051282051286,Glu
1327,EEB1,chr16,378095,-,-303,2.2784810126582276,Nit
1328,SEC62,chr16,378095,-,904,2.2784810126582276,Nit
1329,SSU1,chr16,381553,+,-414,11.185840707964601,Ana
1330,SSU1,chr16,381553,+,-414,19.23076923076923,Eth
1331,SSU1,chr16,381553,+,-414,14.529914529914532,Glu
1332,SSU1,chr16,381553,+,-414,3.8984374999999996,Nit
1333,RPS6A,chr16,387047,-,-261,2.5251572327044025,Ana
1334,RPS6A,chr16,387047,-,-261,4.461538461538462,Eth
1335,RPS6A,chr16,387047,-,-261,6.034188034188034,Glu
1336,RPS9A,chr16,412635,+,-425,2.727272727272727,Ana
1337,RPS9A,chr16,412635,+,-425,3.846153846153846,Eth
1338,RPS9A,chr16,412635,+,-425,4.52991452991453,Glu
