,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
1886,HTC1,chr16,433551,-,498,40.58354755784062,Nit
1887,SUR1,chr16,461837,-,-526,13.142857142857142,Ana
1888,SUR1,chr16,461837,-,-526,15.884691848906561,Eth
1889,SUR1,chr16,461837,-,-526,17.18503937007874,Glu
1890,SUR1,chr16,461837,-,-526,3.235294117647059,Nit
1891,LEE1,chr16,464173,+,362,3.1411530815109345,Eth
1892,LEE1,chr16,464173,+,362,2.716535433070866,Glu
1893,OAZ1,chr16,466736,+,-152,5.526838966202783,Eth
1894,OAZ1,chr16,466736,+,-152,5.708661417322835,Glu
1895,KTR6,chr16,466736,-,-54,5.526838966202783,Eth
1896,KTR6,chr16,466736,-,-54,5.708661417322835,Glu
1897,MNN9,chr16,469854,-,460,7.857142857142857,Ana
1898,MNN9,chr16,469854,-,460,9.165009940357853,Eth
1899,MNN9,chr16,469854,-,460,10.688976377952757,Glu
1900,MNN9,chr16,469854,-,460,5.614973262032086,Nit
1901,MET31,chr16,489446,+,758,4.285714285714286,Ana
1902,MET31,chr16,489446,+,758,3.499005964214712,Eth
1903,MET31,chr16,489446,+,758,3.7007874015748032,Glu
1904,MET31,chr16,489446,+,758,8.556149732620321,Nit
1905,EGD1,chr16,489446,-,709,4.285714285714286,Ana
1906,EGD1,chr16,489446,-,709,3.499005964214712,Eth
1907,EGD1,chr16,489446,-,709,3.7007874015748032,Glu
1908,EGD1,chr16,489446,-,709,8.556149732620321,Nit
1909,RMI1,chr16,510916,+,-716,2.0476190476190474,Ana
1910,RMI1,chr16,510916,+,-716,4.433399602385686,Eth
1911,RMI1,chr16,510916,+,-716,4.389763779527559,Glu
1912,SKS1,chr16,510916,-,-476,2.0476190476190474,Ana
1913,SKS1,chr16,510916,-,-476,4.433399602385686,Eth
1914,SKS1,chr16,510916,-,-476,4.389763779527559,Glu
1915,CTF19,chr16,525481,+,-309,21.857142857142858,Ana
1916,CTF19,chr16,525481,+,-309,40.54927302100162,Eth
1917,CTF19,chr16,525481,+,-309,49.13385826771654,Glu
1918,CTF19,chr16,525481,+,-309,7.647058823529412,Nit
1919,VTC3,chr16,525481,-,-173,21.857142857142858,Ana
1920,VTC3,chr16,525481,-,-173,40.54927302100162,Eth
1921,VTC3,chr16,525481,-,-173,49.13385826771654,Glu
1922,VTC3,chr16,525481,-,-173,7.647058823529412,Nit
1923,CIP1,chr16,536190,+,474,2.2857142857142856,Ana
1924,CIP1,chr16,536190,+,474,2.6043737574552686,Eth
1925,CIP1,chr16,536190,+,474,2.3425196850393704,Glu
1926,CIT3,chr16,564147,+,-371,14.587155963302752,Ana
1927,CIT3,chr16,564147,+,-371,8.528827037773361,Eth
1928,CIT3,chr16,564147,+,-371,11.25984251968504,Glu
1929,CIT3,chr16,564147,+,-371,28.45213849287169,Nit
1930,RPA135,chr16,590361,-,-937,5.428571428571429,Ana
1931,RPA135,chr16,590361,-,-937,6.560636182902585,Eth
1932,RPA135,chr16,590361,-,-937,7.185039370078741,Glu
1933,MIN8,chr16,590361,-,586,5.428571428571429,Ana
1934,MIN8,chr16,590361,-,586,6.560636182902585,Eth
1935,MIN8,chr16,590361,-,586,7.185039370078741,Glu
1936,CMR3,chr16,594422,-,-530,2.9423459244532806,Eth
1937,CMR3,chr16,594422,-,-530,2.145669291338583,Glu
1938,YME1,chr16,618437,+,-29,2.0619047619047617,Ana
1939,YME1,chr16,618437,+,-29,4.73558648111332,Eth
1940,YME1,chr16,618437,+,-29,4.411417322834645,Glu
1941,EAF3,chr16,618437,-,-197,2.0619047619047617,Ana
1942,EAF3,chr16,618437,-,-197,4.73558648111332,Eth
1943,EAF3,chr16,618437,-,-197,4.411417322834645,Glu
1944,YOP1,chr16,631049,+,-598,2.0636182902584492,Eth
1945,YOP1,chr16,631049,+,-598,2.687007874015748,Glu
1946,CSR2,chr16,635887,+,-128,2.4055666003976146,Eth
1947,CSR2,chr16,635887,+,-128,2.1062992125984255,Glu
1948,APL4,chr16,635887,-,-726,2.4055666003976146,Eth
1949,APL4,chr16,635887,-,-726,2.1062992125984255,Glu
1950,GLN1,chr16,649527,+,-721,7.333333333333333,Ana
1951,GLN1,chr16,649527,+,-721,18.031809145129227,Eth
1952,GLN1,chr16,649527,+,-721,15.236220472440946,Glu
1953,GLN1,chr16,649527,+,-721,3.716577540106952,Nit
1954,SPO24,chr16,653278,+,-754,6.517857142857143,Ana
1955,SPO24,chr16,653278,+,-754,8.78048780487805,Eth
1956,SPO24,chr16,653278,+,-754,8.540031397174253,Glu
1957,SPO24,chr16,653278,+,-754,2.486631016042781,Nit
1958,MCM16,chr16,664995,+,61,4.487077534791252,Eth
1959,MCM16,chr16,664995,+,61,3.4192913385826773,Glu
1960,MSF1,chr16,664995,+,-637,4.487077534791252,Eth
1961,MSF1,chr16,664995,+,-637,3.4192913385826773,Glu
1962,THP3,chr16,664995,-,-245,4.487077534791252,Eth
1963,THP3,chr16,664995,-,-245,3.4192913385826773,Glu
1964,ROX1,chr16,687171,+,-611,2.723658051689861,Eth
1965,ROX1,chr16,687171,+,-611,2.3858267716535435,Glu
1966,YPR063C,chr16,687171,-,-679,2.723658051689861,Eth
1967,YPR063C,chr16,687171,-,-679,2.3858267716535435,Glu
1968,ROX1,chr16,687279,+,-503,7.196819085487078,Eth
1969,ROX1,chr16,687279,+,-503,7.6732283464566935,Glu
1970,YPR063C,chr16,687279,-,-787,7.196819085487078,Eth
1971,YPR063C,chr16,687279,-,-787,7.6732283464566935,Glu
1972,NOT5,chr16,698009,+,-131,11.80952380952381,Ana
1973,NOT5,chr16,698009,+,-131,14.930417495029822,Eth
1974,NOT5,chr16,698009,+,-131,14.86220472440945,Glu
1975,NOT5,chr16,698009,+,-131,4.625668449197861,Nit
1976,TEF1,chr16,708521,+,-161,2.047244094488189,Glu
1977,GRS2,chr16,711340,-,751,2.1062992125984255,Glu
1978,SUA7,chr16,718008,+,-167,2.5447316103379722,Eth
1979,ASA1,chr16,718008,-,25,2.5447316103379722,Eth
1980,PRE2,chr16,740089,+,-310,19.604761904761904,Ana
1981,PRE2,chr16,740089,+,-310,14.28230616302187,Eth
1982,PRE2,chr16,740089,+,-310,16.200787401574804,Glu
1983,PRE2,chr16,740089,+,-310,9.914438502673798,Nit
1984,RPL11A,chr16,740089,-,-194,19.604761904761904,Ana
1985,RPL11A,chr16,740089,-,-194,14.28230616302187,Eth
1986,RPL11A,chr16,740089,-,-194,16.200787401574804,Glu
1987,RPL11A,chr16,740089,-,-194,9.914438502673798,Nit
1988,RGC1,chr16,762656,+,-139,2.8047619047619046,Ana
1989,RGC1,chr16,762656,+,-139,6.9801192842942354,Eth
1990,RGC1,chr16,762656,+,-139,7.625984251968504,Glu
1991,MAY24,chr16,840877,+,-873,2.1669980119284293,Eth
1992,SUE1,chr16,840877,-,-989,2.1669980119284293,Eth
1993,URN1,chr16,840877,-,712,2.1669980119284293,Eth
1994,KRE6,chr16,858639,+,-906,32.0,Ana
1995,KRE6,chr16,858639,+,-906,28.86679920477137,Eth
1996,KRE6,chr16,858639,+,-906,33.07086614173229,Glu
1997,KRE6,chr16,858639,+,-906,14.11764705882353,Nit
1998,NUT2,chr16,879866,+,-259,10.238095238095237,Ana
1999,NUT2,chr16,879866,+,-259,5.6262425447316105,Eth
2000,NUT2,chr16,879866,+,-259,7.381889763779528,Glu
2001,NUT2,chr16,879866,+,-259,15.319634703196348,Nit
2002,JIP5,chr16,879866,+,-850,10.238095238095237,Ana
2003,JIP5,chr16,879866,+,-850,5.6262425447316105,Eth
2004,JIP5,chr16,879866,+,-850,7.381889763779528,Glu
2005,JIP5,chr16,879866,+,-850,15.319634703196348,Nit
2006,MET16,chr16,879866,-,-124,10.238095238095237,Ana
2007,MET16,chr16,879866,-,-124,5.6262425447316105,Eth
2008,MET16,chr16,879866,-,-124,7.381889763779528,Glu
2009,MET16,chr16,879866,-,-124,15.319634703196348,Nit
2010,YPR170W-B,chr16,885715,+,454,2.2857142857142856,Ana
2011,YPR170W-B,chr16,885715,+,454,4.930417495029821,Eth
2012,YPR170W-B,chr16,885715,+,454,4.05511811023622,Glu
2013,BSP1,chr16,885715,+,-137,2.2857142857142856,Ana
2014,BSP1,chr16,885715,+,-137,4.930417495029821,Eth
2015,BSP1,chr16,885715,+,-137,4.05511811023622,Glu
2016,YPR172W,chr16,887921,+,97,2.8095238095238093,Ana
2017,YPR172W,chr16,887921,+,97,3.6779324055666005,Eth
2018,YPR172W,chr16,887921,+,97,4.311023622047244,Glu
2019,YPR172W,chr16,887921,+,97,2.2192513368983957,Nit
2020,YPR196W,chr16,932479,+,-919,6.276341948310139,Eth
2021,YPR196W,chr16,932479,+,-919,3.9606299212598426,Glu
2022,YPR196W,chr16,932525,+,-873,6.199999999999999,Ana
2023,YPR196W,chr16,932525,+,-873,13.266401590457257,Eth
2024,YPR196W,chr16,932525,+,-873,10.724409448818898,Glu
2025,YPR196W,chr16,933398,+,0,3.399602385685885,Eth
2026,YPR196W,chr16,933398,+,0,2.175196850393701,Glu
2027,ARR1,chr16,941575,-,-530,9.619047619047619,Ana
2028,ARR1,chr16,941575,-,-530,7.176938369781313,Eth
2029,ARR1,chr16,941575,-,-530,8.366141732283465,Glu
2030,ARR1,chr16,941575,-,-530,7.2994652406417115,Nit
2031,SFT2,chr2,24216,+,-108,2.55533199195171,Eth
2032,SFT2,chr2,24216,+,-108,2.952755905511811,Glu
2033,RTG3,chr2,24216,-,-100,2.55533199195171,Eth
2034,RTG3,chr2,24216,-,-100,2.952755905511811,Glu
2035,BNA4,chr2,40238,+,810,15.824324324324325,Ana
2036,BNA4,chr2,40238,+,810,20.026156941649898,Eth
2037,BNA4,chr2,40238,+,810,20.173228346456693,Glu
2038,BNA4,chr2,40238,+,810,11.99748743718593,Nit
2039,TEL1,chr2,59966,-,-79,2.882882882882883,Ana
2040,TEL1,chr2,59966,-,-79,3.52112676056338,Eth
2041,TEL1,chr2,59966,-,-79,4.192913385826772,Glu
2042,YBL086C,chr2,62691,-,288,2.5393700787401574,Glu
2043,BOI1,chr2,63818,+,-163,11.981981981981983,Ana
2044,BOI1,chr2,63818,+,-163,19.517102615694164,Eth
2045,BOI1,chr2,63818,+,-163,18.700787401574804,Glu
2046,BOI1,chr2,63818,+,-163,4.949494949494949,Nit
2047,YBL086C,chr2,63818,-,-839,11.981981981981983,Ana
2048,YBL086C,chr2,63818,-,-839,19.517102615694164,Eth
2049,YBL086C,chr2,63818,-,-839,18.700787401574804,Glu
2050,YBL086C,chr2,63818,-,-839,4.949494949494949,Nit
2051,ATG8,chr2,81187,-,-122,2.4803149606299213,Glu
2052,PRS4,chr2,92494,+,-169,7.288288288288289,Ana
2053,PRS4,chr2,92494,+,-169,10.448692152917504,Eth
2054,PRS4,chr2,92494,+,-169,10.374015748031496,Glu
2055,PRS4,chr2,92494,+,-169,2.9646464646464645,Nit
2056,PTH2,chr2,112848,-,880,3.903420523138833,Eth
2057,PTH2,chr2,112848,-,880,3.5039370078740157,Glu
2058,TOD6,chr2,116875,+,-868,2.736418511066398,Eth
2059,TOD6,chr2,116875,+,-868,2.4606299212598426,Glu
2060,YBL055C,chr2,116875,-,223,2.736418511066398,Eth
2061,YBL055C,chr2,116875,-,223,2.4606299212598426,Glu
2062,MRPL16,chr2,147298,+,945,2.2334004024144867,Eth
2063,MRPL16,chr2,147298,+,945,2.204724409448819,Glu
2064,APL3,chr2,147298,+,-71,2.2334004024144867,Eth
2065,APL3,chr2,147298,+,-71,2.204724409448819,Glu
2066,YBL036C,chr2,151580,-,-104,9.58108108108108,Ana
2067,YBL036C,chr2,151580,-,-104,16.319919517102615,Eth
2068,YBL036C,chr2,151580,-,-104,15.200787401574805,Glu
2069,YBL036C,chr2,151580,-,-104,2.9646464646464645,Nit
2070,RPL19B,chr2,167979,+,-645,6.081081081081082,Ana
2071,RPL19B,chr2,167979,+,-645,7.04225352112676,Eth
2072,RPL19B,chr2,167979,+,-645,7.755905511811024,Glu
2073,RPL19B,chr2,167979,+,-645,2.398989898989899,Nit
2074,YBL028C,chr2,167979,-,132,6.081081081081082,Ana
2075,YBL028C,chr2,167979,-,132,7.04225352112676,Eth
2076,YBL028C,chr2,167979,-,132,7.755905511811024,Glu
2077,YBL028C,chr2,167979,-,132,2.398989898989899,Nit
2078,ACH1,chr2,194503,+,247,3.6036036036036037,Ana
2079,ACH1,chr2,194503,+,247,7.101167315175098,Eth
2080,ACH1,chr2,194503,+,247,7.825242718446602,Glu
2081,ACH1,chr2,194503,+,247,4.393939393939394,Nit
2082,HTB2,chr2,231837,+,-268,2.4144144144144146,Ana
2083,HTB2,chr2,231837,+,-268,6.766599597585513,Eth
2084,HTB2,chr2,231837,+,-268,7.062992125984253,Glu
2085,HTA2,chr2,231837,-,-381,2.4144144144144146,Ana
2086,HTA2,chr2,231837,-,-381,6.766599597585513,Eth
2087,HTA2,chr2,231837,-,-381,7.062992125984253,Glu
2088,ECM15,chr2,233735,-,-621,17.716216216216218,Ana
2089,ECM15,chr2,233735,-,-621,9.591549295774648,Eth
2090,ECM15,chr2,233735,-,-621,10.031496062992128,Glu
2091,ECM15,chr2,233735,-,-621,12.16597510373444,Nit
2092,ECM15,chr2,233846,-,-732,17.364864864864867,Ana
2093,ECM15,chr2,233846,-,-732,9.714285714285714,Eth
2094,ECM15,chr2,233846,-,-732,14.316929133858268,Glu
2095,ECM15,chr2,233846,-,-732,21.476293103448278,Nit
2096,ECM15,chr2,233968,-,-854,4.923423423423423,Ana
2097,ECM15,chr2,233968,-,-854,2.907444668008048,Eth
2098,ECM15,chr2,233968,-,-854,3.348425196850394,Glu
2099,ECM15,chr2,233968,-,-854,11.361842105263158,Nit
2100,IPP1,chr2,253819,-,-177,2.5225225225225225,Ana
2101,IPP1,chr2,253819,-,-177,2.047244094488189,Glu
2102,IPP1,chr2,253819,-,-177,6.792929292929292,Nit
2103,YBR016W,chr2,259455,+,-475,5.193693693693694,Ana
2104,YBR016W,chr2,259455,+,-475,8.42655935613682,Eth
2105,YBR016W,chr2,259455,+,-475,8.125984251968505,Glu
2106,MNN2,chr2,259455,-,-140,5.193693693693694,Ana
2107,MNN2,chr2,259455,-,-140,8.42655935613682,Eth
2108,MNN2,chr2,259455,-,-140,8.125984251968505,Glu
2109,YBR016W,chr2,259535,+,-395,2.8693693693693696,Ana
2110,YBR016W,chr2,259535,+,-395,6.422535211267605,Eth
2111,YBR016W,chr2,259535,+,-395,7.405511811023622,Glu
2112,MNN2,chr2,259535,-,-220,2.8693693693693696,Ana
2113,MNN2,chr2,259535,-,-220,6.422535211267605,Eth
2114,MNN2,chr2,259535,-,-220,7.405511811023622,Glu
2115,SCO2,chr2,279837,+,787,3.6936936936936937,Ana
2116,SCO2,chr2,279837,+,787,7.4044265593561365,Eth
2117,SCO2,chr2,279837,+,787,7.106299212598426,Glu
2118,ATP3,chr2,305027,+,-172,30.28828828828829,Ana
2119,ATP3,chr2,305027,+,-172,22.613682092555333,Eth
2120,ATP3,chr2,305027,+,-172,27.92125984251969,Glu
2121,ATP3,chr2,305027,+,-172,16.055555555555554,Nit
2122,ATP3,chr2,305194,+,-5,2.774774774774775,Ana
2123,ATP3,chr2,305194,+,-5,5.173038229376258,Eth
2124,ATP3,chr2,305194,+,-5,4.65748031496063,Glu
2125,REB1,chr2,326503,-,100,5.047826086956522,Ana
2126,REB1,chr2,326503,-,100,6.092555331991951,Eth
2127,REB1,chr2,326503,-,100,5.48228346456693,Glu
2128,REB1,chr2,326503,-,100,3.7978494623655914,Nit
2129,REB1,chr2,326753,-,-150,38.82173913043478,Ana
2130,REB1,chr2,326753,-,-150,28.43460764587525,Eth
2131,REB1,chr2,326753,-,-150,31.820866141732285,Glu
2132,REB1,chr2,326753,-,-150,24.470329670329672,Nit
2133,RFS1,chr2,329699,-,-640,2.41046277665996,Eth
2134,YBR053C,chr2,329699,-,722,2.41046277665996,Eth
2135,MUM2,chr2,342434,-,595,2.2522522522522523,Ana
2136,MUM2,chr2,342434,-,595,3.5814889336016096,Eth
2137,MUM2,chr2,342434,-,595,4.094488188976378,Glu
2138,AKL1,chr2,350951,-,-997,2.033464566929134,Glu
2139,NRG2,chr2,361191,-,-802,6.157657657657658,Ana
2140,NRG2,chr2,361191,-,-802,7.979879275653923,Eth
2141,NRG2,chr2,361191,-,-802,9.253937007874017,Glu
2142,NRG2,chr2,361300,-,-911,8.707207207207208,Ana
2143,NRG2,chr2,361300,-,-911,9.686116700201206,Eth
2144,NRG2,chr2,361300,-,-911,8.679133858267717,Glu
2145,TAT1,chr2,367713,-,459,3.561368209255533,Eth
2146,TAT1,chr2,367713,-,459,2.6377952755905514,Glu
2147,YBR071W,chr2,369136,+,-837,2.927927927927928,Ana
2148,YBR071W,chr2,369136,+,-837,4.446680080482897,Eth
2149,YBR071W,chr2,369136,+,-837,4.133858267716536,Glu
2150,TAT1,chr2,369136,-,-964,2.927927927927928,Ana
2151,TAT1,chr2,369136,-,-964,4.446680080482897,Eth
2152,TAT1,chr2,369136,-,-964,4.133858267716536,Glu
2153,ALG14,chr2,369136,-,453,2.927927927927928,Ana
2154,ALG14,chr2,369136,-,453,4.446680080482897,Eth
2155,ALG14,chr2,369136,-,453,4.133858267716536,Glu
2156,UBC4,chr2,397046,-,-178,26.225225225225227,Ana
2157,UBC4,chr2,397046,-,-178,39.142857142857146,Eth
2158,UBC4,chr2,397046,-,-178,37.673228346456696,Glu
2159,UBC4,chr2,397046,-,-178,6.623737373737374,Nit
2160,UBC4,chr2,397222,-,-354,5.424547283702213,Eth
2161,UBC4,chr2,397222,-,-354,2.366141732283465,Glu
2162,POL30,chr2,415818,-,-387,2.0120724346076457,Eth
2163,POL30,chr2,415818,-,-387,2.2440944881889764,Glu
2164,NHP6B,chr2,415818,-,703,2.0120724346076457,Eth
2165,NHP6B,chr2,415818,-,703,2.2440944881889764,Glu
2166,NHP6B,chr2,416658,-,-137,38.04954954954955,Ana
2167,NHP6B,chr2,416658,-,-137,29.951710261569414,Eth
2168,NHP6B,chr2,416658,-,-137,34.503937007874015,Glu
2169,NHP6B,chr2,416658,-,-137,21.5,Nit
2170,TIM12,chr2,416658,-,489,38.04954954954955,Ana
2171,TIM12,chr2,416658,-,489,29.951710261569414,Eth
2172,TIM12,chr2,416658,-,489,34.503937007874015,Glu
2173,TIM12,chr2,416658,-,489,21.5,Nit
2174,NHP6B,chr2,416806,-,-285,4.563063063063063,Ana
2175,NHP6B,chr2,416806,-,-285,6.346076458752514,Eth
2176,NHP6B,chr2,416806,-,-285,5.240157480314961,Glu
2177,NHP6B,chr2,416806,-,-285,4.822115384615384,Nit
2178,TIM12,chr2,416806,-,341,4.563063063063063,Ana
2179,TIM12,chr2,416806,-,341,6.346076458752514,Eth
2180,TIM12,chr2,416806,-,341,5.240157480314961,Glu
2181,TIM12,chr2,416806,-,341,4.822115384615384,Nit
2182,PBY1,chr2,419081,+,-671,3.5875251509054324,Eth
2183,PBY1,chr2,419081,+,-671,2.687007874015748,Glu
2184,PBY1,chr2,419443,+,-309,2.8783783783783785,Ana
2185,PBY1,chr2,419443,+,-309,4.299798792756539,Eth
2186,PBY1,chr2,419443,+,-309,4.360236220472441,Glu
2187,SIF2,chr2,436147,+,806,3.6418511066398387,Eth
2188,SIF2,chr2,436147,+,806,2.303149606299213,Glu
2189,EXO84,chr2,436147,-,-977,3.6418511066398387,Eth
2190,EXO84,chr2,436147,-,-977,2.303149606299213,Glu
2191,RAD16,chr2,454349,+,-577,7.252252252252252,Ana
2192,RAD16,chr2,454349,+,-577,15.533199195171026,Eth
2193,RAD16,chr2,454349,+,-577,15.96456692913386,Glu
2194,RAD16,chr2,454349,+,-577,2.4242424242424243,Nit
2195,CYC8,chr2,454349,-,-611,7.252252252252252,Ana
2196,CYC8,chr2,454349,-,-611,15.533199195171026,Eth
2197,CYC8,chr2,454349,-,-611,15.96456692913386,Glu
2198,CYC8,chr2,454349,-,-611,2.4242424242424243,Nit
2199,CKS1,chr2,492424,+,-91,3.5135135135135136,Ana
2200,CKS1,chr2,492424,+,-91,8.953722334004024,Eth
2201,CKS1,chr2,492424,+,-91,6.988188976377953,Glu
2202,MEC1,chr2,492424,+,-948,3.5135135135135136,Ana
2203,MEC1,chr2,492424,+,-948,8.953722334004024,Eth
2204,MEC1,chr2,492424,+,-948,6.988188976377953,Glu
2205,HSL7,chr2,492424,-,-262,3.5135135135135136,Ana
2206,HSL7,chr2,492424,-,-262,8.953722334004024,Eth
2207,HSL7,chr2,492424,-,-262,6.988188976377953,Glu
2208,ADH5,chr2,521304,+,-172,4.486486486486486,Ana
2209,ADH5,chr2,521304,+,-172,12.804828973843057,Eth
2210,ADH5,chr2,521304,+,-172,11.564960629921261,Glu
2211,APD1,chr2,533377,+,702,2.0925553319919517,Eth
2212,SPP381,chr2,533377,+,-686,2.0925553319919517,Eth
2213,AMN1,chr2,543380,+,-661,3.0221327967806837,Eth
2214,AMN1,chr2,543380,+,-661,3.895669291338583,Glu
2215,UBS1,chr2,557296,+,806,2.494969818913481,Eth
2216,PGI1,chr2,602004,-,-332,4.426559356136821,Eth
2217,PGI1,chr2,602004,-,-332,5.019685039370079,Glu
2218,MET8,chr2,643732,+,-133,3.1981981981981984,Ana
2219,MET8,chr2,643732,+,-133,4.607645875251508,Eth
2220,MET8,chr2,643732,+,-133,5.216535433070867,Glu
2221,MET8,chr2,643732,+,-133,8.131313131313131,Nit
2222,PCS60,chr2,662354,-,-390,34.20143884892086,Ana
2223,PCS60,chr2,662354,-,-390,26.804769001490314,Eth
2224,PCS60,chr2,662354,-,-390,31.322128851540615,Glu
2225,PCS60,chr2,662354,-,-390,24.541446208112873,Nit
2226,PCS60,chr2,662372,-,-408,56.37410071942446,Ana
2227,PCS60,chr2,662372,-,-408,47.14670658682635,Eth
2228,PCS60,chr2,662372,-,-408,46.749650349650345,Glu
2229,PCS60,chr2,662372,-,-408,35.044326241134755,Nit
2230,YBR242W,chr2,698478,+,397,2.9376257545271627,Eth
2231,YBR242W,chr2,698478,+,397,2.3818897637795278,Glu
2232,YBR241C,chr2,698478,-,-824,2.9376257545271627,Eth
2233,YBR241C,chr2,698478,-,-824,2.3818897637795278,Glu
2234,HIS7,chr2,710019,-,104,6.290322580645161,Ana
2235,HIS7,chr2,710019,-,104,6.921529175050302,Eth
2236,HIS7,chr2,710019,-,104,9.724409448818898,Glu
2237,HIS7,chr2,710019,-,104,4.040632054176072,Nit
2238,ARO4,chr2,712111,-,-457,63.7109375,Ana
2239,ARO4,chr2,712111,-,-457,43.983903420523134,Eth
2240,ARO4,chr2,712111,-,-457,50.57086614173229,Glu
2241,ARO4,chr2,712111,-,-457,47.192982456140356,Nit
2242,RCF3,chr2,720782,-,-96,24.45945945945946,Ana
2243,RCF3,chr2,720782,-,-96,21.730382293762574,Eth
2244,RCF3,chr2,720782,-,-96,25.098425196850396,Glu
2245,RCF3,chr2,720782,-,-96,11.54040404040404,Nit
2246,RIB5,chr2,720782,-,926,24.45945945945946,Ana
2247,RIB5,chr2,720782,-,926,21.730382293762574,Eth
2248,RIB5,chr2,720782,-,926,25.098425196850396,Glu
2249,RIB5,chr2,720782,-,926,11.54040404040404,Nit
2250,YBR287W,chr2,769950,+,-152,7.792792792792793,Ana
2251,YBR287W,chr2,769950,+,-152,8.752515090543259,Eth
2252,YBR287W,chr2,769950,+,-152,9.311023622047244,Glu
2253,YBR287W,chr2,769950,+,-152,2.2727272727272725,Nit
2254,SUL1,chr2,782340,+,-362,2.8535353535353534,Nit
2255,PHO89,chr2,792406,-,-254,8.370221327967807,Eth
2256,PHO89,chr2,792406,-,-254,5.866141732283465,Glu
2257,GLK1,chr3,50076,+,-313,40.91203703703704,Ana
2258,GLK1,chr3,50076,+,-313,30.46869983948636,Eth
2259,GLK1,chr3,50076,+,-313,49.570564516129025,Glu
2260,GLK1,chr3,50076,+,-313,27.328358208955223,Nit
2261,PDI1,chr3,50076,-,-225,40.91203703703704,Ana
2262,PDI1,chr3,50076,-,-225,30.46869983948636,Eth
2263,PDI1,chr3,50076,-,-225,49.570564516129025,Glu
2264,PDI1,chr3,50076,-,-225,27.328358208955223,Nit
2265,GLK1,chr3,50104,+,-285,17.328703703703702,Ana
2266,GLK1,chr3,50104,+,-285,20.40194489465154,Eth
2267,GLK1,chr3,50104,+,-285,27.63765182186235,Glu
2268,PDI1,chr3,50104,-,-253,17.328703703703702,Ana
2269,PDI1,chr3,50104,-,-253,20.40194489465154,Eth
2270,PDI1,chr3,50104,-,-253,27.63765182186235,Glu
2271,LSB5,chr3,60911,+,-302,18.35678391959799,Ana
2272,LSB5,chr3,60911,+,-302,17.32391304347826,Eth
2273,LSB5,chr3,60911,+,-302,19.002100840336134,Glu
2274,LSB5,chr3,60911,+,-302,7.771014492753624,Nit
2275,GRX1,chr3,60911,-,-98,18.35678391959799,Ana
2276,GRX1,chr3,60911,-,-98,17.32391304347826,Eth
2277,GRX1,chr3,60911,-,-98,19.002100840336134,Glu
2278,GRX1,chr3,60911,-,-98,7.771014492753624,Nit
2279,HIS4,chr3,68100,-,-131,2.1956521739130435,Eth
2280,HIS4,chr3,68100,-,-131,2.3319327731092434,Glu
2281,CIT2,chr3,127770,-,-233,2.4271844660194173,Ana
2282,CIT2,chr3,127770,-,-233,5.1521739130434785,Eth
2283,CIT2,chr3,127770,-,-233,4.621848739495798,Glu
2284,YCR006C,chr3,127770,-,368,2.4271844660194173,Ana
2285,YCR006C,chr3,127770,-,368,5.1521739130434785,Eth
2286,YCR006C,chr3,127770,-,368,4.621848739495798,Glu
2287,ADY2,chr3,138688,-,-303,4.6521739130434785,Eth
2288,ADY2,chr3,138688,-,-303,3.865546218487395,Glu
2289,PGK1,chr3,142352,+,-503,16.984924623115578,Ana
2290,PGK1,chr3,142352,+,-503,25.41304347826087,Eth
2291,PGK1,chr3,142352,+,-503,23.970588235294116,Glu
2292,PGK1,chr3,142352,+,-503,4.975609756097561,Nit
2293,ADP1,chr3,142352,-,-202,16.984924623115578,Ana
2294,ADP1,chr3,142352,-,-202,25.41304347826087,Eth
2295,ADP1,chr3,142352,-,-202,23.970588235294116,Glu
2296,ADP1,chr3,142352,-,-202,4.975609756097561,Nit
2297,MAK32,chr3,159847,+,-882,10.0,Ana
2298,MAK32,chr3,159847,+,-882,10.608695652173912,Eth
2299,MAK32,chr3,159847,+,-882,12.352941176470587,Glu
2300,MAK32,chr3,159847,+,-882,3.462686567164179,Nit
2301,PMP1,chr3,171698,-,-472,2.0652173913043477,Eth
2302,PMP1,chr3,171698,-,-472,2.1848739495798317,Glu
2303,ELO2,chr3,203697,+,-120,2.239130434782609,Eth
2304,ELO2,chr3,203697,+,-120,2.1848739495798317,Glu
2305,PHO87,chr3,210564,-,-84,3.9130434782608696,Eth
2306,PHO87,chr3,210564,-,-84,4.0966386554621845,Glu
2307,TAH1,chr3,236574,+,-965,2.412060301507538,Ana
2308,TAH1,chr3,236574,+,-965,3.8000000000000003,Eth
2309,TAH1,chr3,236574,+,-965,4.548319327731092,Glu
2310,PWP2,chr3,236574,-,-124,2.412060301507538,Ana
2311,PWP2,chr3,236574,-,-124,3.8000000000000003,Eth
2312,PWP2,chr3,236574,-,-124,4.548319327731092,Glu
2313,YIH1,chr3,236574,-,834,2.412060301507538,Ana
2314,YIH1,chr3,236574,-,834,3.8000000000000003,Eth
2315,YIH1,chr3,236574,-,834,4.548319327731092,Glu
2316,YCR061W,chr3,239396,+,684,2.251256281407035,Ana
2317,YCR061W,chr3,239396,+,684,5.3478260869565215,Eth
2318,YCR061W,chr3,239396,+,684,3.2815126050420163,Glu
2319,ABP1,chr3,278120,+,-120,41.76470588235294,Ana
2320,ABP1,chr3,278120,+,-120,28.727915194346288,Eth
