,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
900,RAS1,chr15,514553,+,-516,2.4324324324324325,Eth
901,RAS1,chr15,514553,+,-516,2.3448275862068964,Glu
902,CRC1,chr15,514553,-,-348,2.4324324324324325,Eth
903,CRC1,chr15,514553,-,-348,2.3448275862068964,Glu
904,RGS2,chr15,520480,+,-494,3.4871794871794872,Eth
905,RGS2,chr15,520743,+,-231,3.2631578947368425,Eth
906,RGS2,chr15,520743,+,-231,2.870229007633588,Glu
907,ATG40,chr15,612956,-,-146,2.236641221374046,Glu
908,PDR5,chr15,613708,+,-322,3.4561403508771926,Ana
909,PDR5,chr15,613708,+,-322,3.162162162162162,Eth
910,PDR5,chr15,613708,+,-322,4.030534351145038,Glu
911,ATG40,chr15,613708,-,-898,3.4561403508771926,Ana
912,ATG40,chr15,613708,-,-898,3.162162162162162,Eth
913,ATG40,chr15,613708,-,-898,4.030534351145038,Glu
914,GAC1,chr15,665510,-,-558,4.594594594594595,Eth
915,GAC1,chr15,665510,-,-558,3.5267175572519087,Glu
916,WTM1,chr15,764734,+,-346,2.221374045801527,Glu
917,PAC1,chr15,819938,+,-699,2.198473282442748,Glu
918,HRK1,chr15,819938,-,-329,2.198473282442748,Glu
919,MOD5,chr15,831063,+,-939,3.106870229007634,Glu
920,TPO4,chr15,831063,-,314,3.106870229007634,Glu
921,MOD5,chr15,831323,+,-679,2.083969465648855,Glu
922,TPO4,chr15,831323,-,54,2.083969465648855,Glu
923,CPA1,chr15,876666,+,-322,2.723320158102767,Ana
924,CPA1,chr15,876666,+,-322,4.878048780487806,Eth
925,CPA1,chr15,876666,+,-322,5.141791044776119,Glu
926,SFG1,chr15,898368,+,-650,2.2432432432432434,Eth
927,SPS4,chr15,898368,-,-700,2.2432432432432434,Eth
928,FAA1,chr15,903062,+,-550,12.893617021276595,Ana
929,FAA1,chr15,903062,+,-550,30.272727272727266,Eth
930,FAA1,chr15,903062,+,-550,21.50561797752809,Glu
931,FAA1,chr15,903062,+,-550,5.125,Nit
932,FAA1,chr15,903428,+,-184,3.590909090909091,Eth
933,FAA1,chr15,903428,+,-184,2.8114285714285714,Glu
934,FAA1,chr15,903508,+,-104,2.0425531914893615,Eth
935,MYO2,chr15,919608,+,-231,2.7027027027027026,Eth
936,MYO2,chr15,919608,+,-231,2.3282442748091605,Glu
937,FRT1,chr15,919608,-,-123,2.7027027027027026,Eth
938,FRT1,chr15,919608,-,-123,2.3282442748091605,Glu
939,YOR342C,chr15,962454,-,-440,2.618421052631579,Ana
940,YOR342C,chr15,962454,-,-440,7.945945945945946,Eth
941,YOR342C,chr15,962454,-,-440,5.2748091603053435,Glu
942,YOR342C,chr15,962715,-,-701,2.1297709923664123,Glu
943,TYE7,chr15,973171,-,-703,2.7357859531772575,Ana
944,TYE7,chr15,973171,-,-703,13.459459459459458,Eth
945,TYE7,chr15,973171,-,-703,9.19083969465649,Glu
946,TYE7,chr15,973171,-,-703,2.189655172413793,Nit
947,PUT4,chr15,982593,-,471,3.064516129032258,Eth
948,PUT4,chr15,982593,-,471,2.283464566929134,Glu
949,PUT4,chr15,982593,-,471,2.535211267605634,Nit
950,PUT4,chr15,983478,-,-414,11.811369509043928,Ana
951,PUT4,chr15,983478,-,-414,43.645161290322584,Eth
952,PUT4,chr15,983478,-,-414,24.496,Glu
953,PUT4,chr15,983478,-,-414,16.890624999999996,Nit
954,PUT4,chr15,983687,-,-623,2.6413612565445024,Ana
955,PUT4,chr15,983687,-,-623,3.129032258064516,Eth
956,PUT4,chr15,983687,-,-623,5.044897959183674,Glu
957,PUT4,chr15,983687,-,-623,2.257575757575758,Nit
958,CIR2,chr15,1001199,+,-254,2.656716417910448,Ana
959,CIR2,chr15,1001199,+,-254,4.862595419847328,Glu
960,GDH1,chr15,1038079,-,-724,4.585365853658537,Eth
961,FIT2,chr15,1053372,+,-387,2.213740458015267,Glu
962,DIP5,chr16,49213,+,-480,2.9152542372881354,Ana
963,DIP5,chr16,49213,+,-480,2.226277372262774,Glu
964,BBP1,chr16,75974,+,-452,4.324324324324324,Eth
965,BBP1,chr16,75974,+,-452,2.9416058394160585,Glu
966,CLN2,chr16,75974,-,-445,4.324324324324324,Eth
967,CLN2,chr16,75974,-,-445,2.9416058394160585,Glu
968,ATG41,chr16,83944,-,-418,3.4054054054054053,Eth
969,ATG41,chr16,83944,-,-418,3.0354609929078014,Glu
970,RPL36B,chr16,85177,-,-171,2.8378378378378377,Eth
971,FAS2,chr16,117140,+,-208,2.7218934911242605,Glu
972,USV1,chr16,123330,+,-559,2.4031007751937983,Ana
973,USV1,chr16,123330,+,-559,7.928571428571428,Eth
974,USV1,chr16,123330,+,-559,5.6887417218543055,Glu
975,USV1,chr16,123583,+,-306,5.048780487804878,Eth
976,USV1,chr16,123583,+,-306,4.576158940397351,Glu
977,SAR1,chr16,147229,+,-140,3.7203389830508473,Ana
978,SAR1,chr16,147229,+,-140,4.324324324324324,Eth
979,SAR1,chr16,147229,+,-140,4.299270072992701,Glu
980,NAB3,chr16,197206,-,-641,9.607142857142858,Ana
981,NAB3,chr16,197206,-,-641,16.216216216216214,Eth
982,NAB3,chr16,197206,-,-641,12.666666666666666,Glu
983,NAB3,chr16,197206,-,-641,6.181818181818182,Nit
984,CUP9,chr16,223371,-,-758,2.88,Ana
985,CUP9,chr16,223371,-,-758,7.317073170731708,Eth
986,CUP9,chr16,223371,-,-758,5.238095238095238,Glu
987,DAP1,chr16,236686,+,-84,4.012711864406779,Ana
988,DAP1,chr16,236686,+,-84,4.567567567567567,Eth
989,DAP1,chr16,236686,+,-84,7.684210526315789,Glu
990,OYE3,chr16,236686,-,-775,4.012711864406779,Ana
991,OYE3,chr16,236686,-,-775,4.567567567567567,Eth
992,OYE3,chr16,236686,-,-775,7.684210526315789,Glu
993,ISU1,chr16,305510,+,-297,2.673728813559322,Ana
994,ISU1,chr16,305510,+,-297,4.0,Eth
995,ISU1,chr16,305510,+,-297,4.648148148148148,Glu
996,GIP3,chr16,305510,-,-483,2.673728813559322,Ana
997,GIP3,chr16,305510,-,-483,4.0,Eth
998,GIP3,chr16,305510,-,-483,4.648148148148148,Glu
999,HOS3,chr16,337412,+,-315,2.3983739837398375,Ana
1000,HOS3,chr16,337412,+,-315,2.5945945945945943,Eth
1001,HOS3,chr16,337412,+,-315,3.262773722627738,Glu
1002,IDI1,chr16,337412,-,-265,2.3983739837398375,Ana
1003,IDI1,chr16,337412,-,-265,2.5945945945945943,Eth
1004,IDI1,chr16,337412,-,-265,3.262773722627738,Glu
1005,CAR1,chr16,348002,+,-214,5.140562248995984,Ana
1006,CAR1,chr16,348002,+,-214,8.648648648648647,Eth
1007,CAR1,chr16,348002,+,-214,10.072992700729927,Glu
1008,CAR1,chr16,348002,+,-214,2.1311475409836067,Nit
1009,EEB1,chr16,378000,-,-208,2.8644067796610164,Ana
1010,EEB1,chr16,378000,-,-208,2.7027027027027026,Eth
1011,EEB1,chr16,378000,-,-208,2.510948905109489,Glu
1012,SEC62,chr16,378000,-,999,2.8644067796610164,Ana
1013,SEC62,chr16,378000,-,999,2.7027027027027026,Eth
1014,SEC62,chr16,378000,-,999,2.510948905109489,Glu
1015,YDC1,chr16,391476,+,-141,4.145985401459854,Glu
1016,ALD6,chr16,440271,+,-418,6.73728813559322,Ana
1017,ALD6,chr16,440271,+,-418,8.101265822784809,Eth
1018,ALD6,chr16,440271,+,-418,8.88268156424581,Glu
1019,PDR12,chr16,458983,-,-284,2.858108108108108,Glu
1020,SUR1,chr16,461652,-,-341,3.7441860465116283,Eth
1021,SUR1,chr16,461652,-,-341,5.072992700729928,Glu
1022,SVL3,chr16,500007,-,-252,2.817518248175183,Glu
1023,ERG10,chr16,506008,+,-213,3.644067796610169,Ana
1024,ERG10,chr16,506008,+,-213,4.75,Eth
1025,ERG10,chr16,506008,+,-213,9.343065693430658,Glu
1026,RMI1,chr16,510878,+,-754,3.2415254237288136,Ana
1027,RMI1,chr16,510878,+,-754,4.688888888888889,Eth
1028,RMI1,chr16,510878,+,-754,4.364963503649635,Glu
1029,SKS1,chr16,510878,-,-438,3.2415254237288136,Ana
1030,SKS1,chr16,510878,-,-438,4.688888888888889,Eth
1031,SKS1,chr16,510878,-,-438,4.364963503649635,Glu
1032,RMI1,chr16,511172,+,-460,2.74468085106383,Eth
1033,SKS1,chr16,511172,-,-732,2.74468085106383,Eth
1034,IRC15,chr16,528165,-,214,3.1240875912408756,Glu
1035,HAA1,chr16,580588,+,-304,2.175182481751825,Glu
1036,SUT2,chr16,584366,+,-292,3.1639344262295084,Ana
1037,SUT2,chr16,584366,+,-292,4.702702702702702,Eth
1038,SUT2,chr16,584366,+,-292,4.3941605839416065,Glu
1039,MIN8,chr16,591122,-,-175,9.690566037735849,Ana
1040,MIN8,chr16,591122,-,-175,20.0,Eth
1041,MIN8,chr16,591122,-,-175,20.357664233576642,Glu
1042,MIN8,chr16,591122,-,-175,4.768115942028985,Nit
1043,CMR3,chr16,594405,-,-513,2.4061433447098977,Ana
1044,CMR3,chr16,594405,-,-513,2.7837837837837838,Eth
1045,CMR3,chr16,594405,-,-513,4.161290322580645,Glu
1046,CMR3,chr16,594661,-,-769,3.625429553264605,Ana
1047,CMR3,chr16,594661,-,-769,4.243243243243243,Eth
1048,CMR3,chr16,594661,-,-769,4.233333333333333,Glu
1049,YME1,chr16,618505,+,39,3.7837837837837838,Eth
1050,EAF3,chr16,618505,-,-265,3.7837837837837838,Eth
1051,CSR2,chr16,635729,+,-286,2.4324324324324325,Eth
1052,CSR2,chr16,635729,+,-286,3.0437956204379564,Glu
1053,APL4,chr16,635729,-,-568,2.4324324324324325,Eth
1054,APL4,chr16,635729,-,-568,3.0437956204379564,Glu
1055,GLN1,chr16,649596,+,-652,3.571428571428571,Eth
1056,GLN1,chr16,649596,+,-652,2.5579710144927534,Glu
1057,SPO24,chr16,653763,+,-269,3.3320463320463323,Ana
1058,SPO24,chr16,653763,+,-269,5.875,Eth
1059,SPO24,chr16,653763,+,-269,5.629370629370629,Glu
1060,ROX1,chr16,687150,+,-632,2.0072202166064983,Ana
1061,ROX1,chr16,687150,+,-632,8.486486486486486,Eth
1062,ROX1,chr16,687150,+,-632,4.153846153846154,Glu
1063,YPR063C,chr16,687150,-,-658,2.0072202166064983,Ana
1064,YPR063C,chr16,687150,-,-658,8.486486486486486,Eth
1065,YPR063C,chr16,687150,-,-658,4.153846153846154,Glu
1066,ROX1,chr16,687284,+,-498,39.65591397849463,Ana
1067,ROX1,chr16,687284,+,-498,55.29729729729729,Eth
1068,ROX1,chr16,687284,+,-498,53.42011834319527,Glu
1069,ROX1,chr16,687284,+,-498,16.353658536585368,Nit
1070,YPR063C,chr16,687284,-,-792,39.65591397849463,Ana
1071,YPR063C,chr16,687284,-,-792,55.29729729729729,Eth
1072,YPR063C,chr16,687284,-,-792,53.42011834319527,Glu
1073,YPR063C,chr16,687284,-,-792,16.353658536585368,Nit
1074,TKL1,chr16,703334,-,-291,2.446043165467626,Glu
1075,CTR1,chr16,793770,+,-383,2.459459459459459,Eth
1076,CTR1,chr16,793770,+,-383,2.781021897810219,Glu
1077,ASN1,chr16,830361,+,-322,2.102189781021898,Glu
1078,NOC4,chr16,830361,-,-786,2.102189781021898,Glu
1079,YPR145C-A,chr16,833440,-,-373,3.4944649446494465,Ana
1080,YPR145C-A,chr16,833440,-,-373,2.1153846153846154,Eth
1081,YPR145C-A,chr16,833440,-,-373,8.532846715328468,Glu
1082,NCE102,chr16,837088,+,-783,4.114441416893732,Ana
1083,NCE102,chr16,837088,+,-783,2.8550724637681157,Eth
1084,NCE102,chr16,837088,+,-783,6.327868852459016,Glu
1085,NCE102,chr16,837088,+,-783,2.7872340425531914,Nit
1086,YPR148C,chr16,837088,-,-772,4.114441416893732,Ana
1087,YPR148C,chr16,837088,-,-772,2.8550724637681157,Eth
1088,YPR148C,chr16,837088,-,-772,6.327868852459016,Glu
1089,YPR148C,chr16,837088,-,-772,2.7872340425531914,Nit
1090,NCE102,chr16,837411,+,-460,2.5947521865889214,Ana
1091,NCE102,chr16,837411,+,-460,4.696428571428572,Eth
1092,NCE102,chr16,837411,+,-460,6.435754189944134,Glu
1093,SUE1,chr16,840192,-,-304,10.578034682080924,Ana
1094,SUE1,chr16,840192,-,-304,40.55555555555555,Eth
1095,SUE1,chr16,840192,-,-304,33.48314606741573,Glu
1096,SUE1,chr16,840192,-,-304,12.592592592592593,Nit
1097,QCR2,chr16,921149,+,-174,2.4265734265734267,Glu
1098,RPC82,chr16,921149,-,-76,2.4265734265734267,Glu
1099,AQY1,chr16,923136,+,-697,4.277591973244148,Ana
1100,AQY1,chr16,923136,+,-697,5.397260273972603,Eth
1101,AQY1,chr16,923136,+,-697,7.344036697247706,Glu
1102,AQY1,chr16,923397,+,-436,2.0207715133531154,Ana
1103,AQY1,chr16,923397,+,-436,2.4411764705882355,Eth
1104,AQY1,chr16,923397,+,-436,3.0815602836879434,Glu
1105,HPA2,chr16,925597,-,-195,2.9318181818181817,Eth
1106,HPA2,chr16,925597,-,-195,6.08029197080292,Glu
1107,ATP1,chr2,36830,+,-240,2.796610169491525,Glu
1108,RPL23A,chr2,61309,-,-251,2.4242424242424243,Eth
1109,RPL23A,chr2,61309,-,-251,2.2627118644067794,Glu
1110,KIP1,chr2,101609,+,-541,2.7027027027027026,Eth
1111,KIP1,chr2,101609,+,-541,2.0338983050847457,Glu
1112,PRX1,chr2,101609,-,-142,2.7027027027027026,Eth
1113,PRX1,chr2,101609,-,-142,2.0338983050847457,Glu
1114,ECM13,chr2,136027,+,-808,4.2578125,Ana
1115,ECM13,chr2,136027,+,-808,2.7777777777777777,Eth
1116,ECM13,chr2,136027,+,-808,7.5524475524475525,Glu
1117,ECM13,chr2,136027,+,-808,2.0512820512820515,Nit
1118,COR1,chr2,136027,-,-41,4.2578125,Ana
1119,COR1,chr2,136027,-,-41,2.7777777777777777,Eth
1120,COR1,chr2,136027,-,-41,7.5524475524475525,Glu
1121,COR1,chr2,136027,-,-41,2.0512820512820515,Nit
1122,ECM13,chr2,136598,+,-237,3.4099616858237547,Ana
1123,ECM13,chr2,136598,+,-237,6.982456140350877,Eth
1124,ECM13,chr2,136598,+,-237,8.01418439716312,Glu
1125,ECM13,chr2,136598,+,-237,2.9404761904761902,Nit
1126,COR1,chr2,136598,-,-612,3.4099616858237547,Ana
1127,COR1,chr2,136598,-,-612,6.982456140350877,Eth
1128,COR1,chr2,136598,-,-612,8.01418439716312,Glu
1129,COR1,chr2,136598,-,-612,2.9404761904761902,Nit
1130,ECM13,chr2,136721,+,-114,3.219178082191781,Glu
1131,COR1,chr2,136721,-,-735,3.219178082191781,Glu
1132,PRE7,chr2,140920,+,-552,2.7027027027027026,Eth
1133,PRE7,chr2,140920,+,-552,2.2887323943661975,Glu
1134,FUI1,chr2,140920,-,-344,2.7027027027027026,Eth
1135,FUI1,chr2,140920,-,-344,2.2887323943661975,Glu
1136,PET9,chr2,164484,-,-107,3.652173913043478,Ana
1137,PET9,chr2,164484,-,-107,4.634146341463415,Eth
1138,PET9,chr2,164484,-,-107,6.811594202898551,Glu
1139,YBL029C-A,chr2,164484,-,625,3.652173913043478,Ana
1140,YBL029C-A,chr2,164484,-,625,4.634146341463415,Eth
1141,YBL029C-A,chr2,164484,-,625,6.811594202898551,Glu
1142,YBL029W,chr2,165386,+,-943,2.0086580086580086,Ana
1143,YBL029W,chr2,165386,+,-943,3.439024390243903,Eth
1144,YBL029W,chr2,165386,+,-943,3.576271186440678,Glu
1145,YBL029C-A,chr2,165386,-,-277,2.0086580086580086,Ana
1146,YBL029C-A,chr2,165386,-,-277,3.439024390243903,Eth
1147,YBL029C-A,chr2,165386,-,-277,3.576271186440678,Glu
1148,YBL029W,chr2,165530,+,-799,3.432314410480349,Ana
1149,YBL029W,chr2,165530,+,-799,4.644444444444444,Eth
1150,YBL029W,chr2,165530,+,-799,5.491525423728813,Glu
1151,YBL029C-A,chr2,165530,-,-421,3.432314410480349,Ana
1152,YBL029C-A,chr2,165530,-,-421,4.644444444444444,Eth
1153,YBL029C-A,chr2,165530,-,-421,5.491525423728813,Glu
1154,YBR016W,chr2,259517,+,-413,3.0464285714285713,Ana
1155,YBR016W,chr2,259517,+,-413,3.090909090909091,Eth
1156,YBR016W,chr2,259517,+,-413,5.625,Glu
1157,MNN2,chr2,259517,-,-202,3.0464285714285713,Ana
1158,MNN2,chr2,259517,-,-202,3.090909090909091,Eth
1159,MNN2,chr2,259517,-,-202,5.625,Glu
1160,REG2,chr2,328239,-,-348,3.9545454545454546,Ana
1161,REG2,chr2,328239,-,-348,8.484848484848484,Eth
1162,REG2,chr2,328239,-,-348,5.039370078740157,Glu
1163,RFS1,chr2,328239,-,820,3.9545454545454546,Ana
1164,RFS1,chr2,328239,-,820,8.484848484848484,Eth
1165,RFS1,chr2,328239,-,820,5.039370078740157,Glu
1166,YRO2,chr2,331546,+,-887,3.567567567567567,Eth
1167,YRO2,chr2,331546,+,-887,2.912751677852349,Glu
1168,MNC1,chr2,340572,+,-302,2.867579908675799,Ana
1169,MNC1,chr2,340572,+,-302,3.0303030303030303,Eth
1170,MNC1,chr2,340572,+,-302,3.254237288135593,Glu
1171,NRG2,chr2,360939,-,-550,2.857142857142857,Eth
1172,NRG2,chr2,360939,-,-550,6.525423728813559,Glu
1173,TIP1,chr2,362922,-,-502,2.0072463768115942,Ana
1174,TIP1,chr2,362922,-,-502,3.5238095238095237,Eth
1175,TIP1,chr2,362922,-,-502,2.730769230769231,Glu
1176,ECM33,chr2,382225,+,-344,2.404580152671756,Glu
1177,SLM4,chr2,382225,-,-269,2.404580152671756,Glu
1178,TEC1,chr2,398271,+,-473,8.402061855670103,Ana
1179,TEC1,chr2,398271,+,-473,31.47058823529412,Eth
1180,TEC1,chr2,398271,+,-473,17.03937007874016,Glu
1181,TEC1,chr2,398271,+,-473,3.1666666666666665,Nit
1182,SND3,chr2,440042,+,-349,2.236842105263158,Eth
1183,SND3,chr2,440042,+,-349,2.7199999999999998,Glu
1184,VID24,chr2,440042,-,-264,2.236842105263158,Eth
1185,VID24,chr2,440042,-,-264,2.7199999999999998,Glu
1186,RAD16,chr2,454024,+,-902,4.437500000000001,Ana
1187,RAD16,chr2,454024,+,-902,3.787878787878788,Eth
1188,RAD16,chr2,454024,+,-902,7.016949152542372,Glu
1189,CYC8,chr2,454024,-,-286,4.437500000000001,Ana
1190,CYC8,chr2,454024,-,-286,3.787878787878788,Eth
1191,CYC8,chr2,454024,-,-286,7.016949152542372,Glu
1192,RAD16,chr2,454600,+,-326,2.2881355932203387,Glu
1193,CYC8,chr2,454600,-,-862,2.2881355932203387,Glu
1194,CKS1,chr2,492311,+,-204,5.151515151515151,Eth
1195,CKS1,chr2,492311,+,-204,2.181818181818182,Glu
1196,HSL7,chr2,492311,-,-149,5.151515151515151,Eth
1197,HSL7,chr2,492311,-,-149,2.181818181818182,Glu
1198,APD1,chr2,532464,+,-211,2.486486486486486,Eth
1199,APD1,chr2,532464,+,-211,3.203389830508474,Glu
1200,TBS1,chr2,532464,-,-203,2.486486486486486,Eth
1201,TBS1,chr2,532464,-,-203,3.203389830508474,Glu
1202,ICS2,chr2,542893,-,-742,3.9411764705882355,Eth
1203,ICS2,chr2,542893,-,-742,4.9831932773109235,Glu
1204,AMN1,chr2,543093,+,-948,2.194915254237288,Glu
1205,ICS2,chr2,543093,-,-942,2.194915254237288,Glu
1206,AMN1,chr2,543518,+,-523,2.25,Eth
1207,AMN1,chr2,543518,+,-523,3.6186440677966103,Glu
1208,SWD3,chr2,570415,+,280,2.1187214611872145,Ana
1209,SWD3,chr2,570415,+,280,2.7272727272727275,Eth
1210,SWD3,chr2,570415,+,280,2.711864406779661,Glu
1211,ECM31,chr2,570415,+,-917,2.1187214611872145,Ana
1212,ECM31,chr2,570415,+,-917,2.7272727272727275,Eth
1213,ECM31,chr2,570415,+,-917,2.711864406779661,Glu
1214,UMP1,chr2,570415,-,-491,2.1187214611872145,Ana
1215,UMP1,chr2,570415,-,-491,2.7272727272727275,Eth
1216,UMP1,chr2,570415,-,-491,2.711864406779661,Glu
1217,EHT1,chr2,574020,-,-95,2.041095890410959,Ana
1218,EHT1,chr2,574020,-,-95,3.3333333333333335,Eth
1219,EHT1,chr2,574020,-,-95,2.661016949152542,Glu
1220,YPC1,chr2,583401,+,-389,2.463709677419355,Ana
1221,YPC1,chr2,583401,+,-389,4.703389830508474,Glu
1222,YPC1,chr2,583690,+,-100,2.6540084388185656,Ana
1223,YPC1,chr2,583690,+,-100,3.347457627118644,Glu
1224,YPC1,chr2,583690,+,-100,2.3703703703703702,Nit
1225,YPC1,chr2,584269,+,479,2.7272727272727275,Eth
1226,MCM7,chr2,612763,+,-709,4.2465753424657535,Ana
1227,MCM7,chr2,612763,+,-709,3.888888888888889,Eth
1228,MCM7,chr2,612763,+,-709,4.322033898305085,Glu
1229,MIN7,chr2,612763,-,-273,4.2465753424657535,Ana
1230,MIN7,chr2,612763,-,-273,3.888888888888889,Eth
1231,MIN7,chr2,612763,-,-273,4.322033898305085,Glu
1232,COS111,chr2,616237,+,-466,2.593607305936073,Ana
1233,COS111,chr2,616237,+,-466,4.901960784313726,Eth
1234,COS111,chr2,616237,+,-466,7.674603174603175,Glu
1235,ERV15,chr2,638769,+,-347,2.1917808219178085,Ana
1236,ERV15,chr2,638769,+,-347,2.4242424242424243,Eth
1237,ERT1,chr2,693797,-,-136,2.888888888888889,Ana
1238,PHO89,chr2,792572,-,-420,3.6060606060606064,Eth
1239,ADF1,chr3,23989,+,782,2.2549019607843137,Glu
1240,PRD1,chr3,23989,+,-421,2.2549019607843137,Glu
1241,KRR1,chr3,23989,-,-940,2.2549019607843137,Glu
1242,MIC10,chr3,23989,-,11,2.2549019607843137,Glu
1243,PRD1,chr3,24556,+,146,3.4482758620689657,Eth
1244,MIC10,chr3,24556,-,-556,3.4482758620689657,Eth
1245,GFD2,chr3,58646,+,44,2.4866071428571432,Ana
1246,GFD2,chr3,58646,+,44,3.103448275862069,Eth
1247,GFD2,chr3,58646,+,44,2.880952380952381,Glu
1248,SRO9,chr3,58646,-,-325,2.4866071428571432,Ana
1249,SRO9,chr3,58646,-,-325,3.103448275862069,Eth
1250,SRO9,chr3,58646,-,-325,2.880952380952381,Glu
1251,KCC4,chr3,78066,+,-610,2.8467153284671536,Ana
1252,KCC4,chr3,78066,+,-610,3.44,Glu
1253,AGP1,chr3,78066,-,-540,2.8467153284671536,Ana
1254,AGP1,chr3,78066,-,-540,3.44,Glu
1255,YCP4,chr3,125770,-,-121,2.113821138211382,Glu
1256,SAT4,chr3,132968,+,-169,3.0098039215686274,Glu
1257,ADY2,chr3,138531,-,-146,2.2018348623853212,Glu
1258,PMP1,chr3,171667,-,-441,4.967741935483871,Eth
1259,PMP1,chr3,171667,-,-441,3.918918918918919,Glu
1260,TAH1,chr3,238498,+,959,13.08550185873606,Ana
1261,TAH1,chr3,238498,+,959,11.578947368421053,Eth
1262,TAH1,chr3,238498,+,959,12.416107382550335,Glu
1263,TAH1,chr3,238498,+,959,3.823529411764706,Nit
1264,YCR061W,chr3,238498,+,-214,13.08550185873606,Ana
1265,YCR061W,chr3,238498,+,-214,11.578947368421053,Eth
1266,YCR061W,chr3,238498,+,-214,12.416107382550335,Glu
1267,YCR061W,chr3,238498,+,-214,3.823529411764706,Nit
1268,SOR2,chr4,8960,-,4,2.682926829268293,Eth
1269,SOR2,chr4,8960,-,4,3.6075949367088604,Glu
1270,FMP45,chr4,62398,-,-618,2.5362318840579707,Glu
1271,PRR2,chr4,76788,-,-239,2.121212121212121,Eth
1272,PRR2,chr4,76788,-,-239,3.1666666666666665,Glu
1273,GGC1,chr4,104638,-,-111,2.4242424242424243,Eth
1274,GGC1,chr4,104638,-,-111,2.15625,Glu
1275,INH1,chr4,134668,+,-269,3.1372549019607847,Eth
1276,INH1,chr4,134668,+,-269,2.7161290322580647,Glu
1277,YDL180W,chr4,134668,+,-946,3.1372549019607847,Eth
1278,YDL180W,chr4,134668,+,-946,2.7161290322580647,Glu
1279,PAR32,chr4,147698,+,-289,7.62962962962963,Ana
1280,PAR32,chr4,147698,+,-289,18.055555555555554,Eth
1281,PAR32,chr4,147698,+,-289,16.14864864864865,Glu
1282,PAR32,chr4,147698,+,-289,3.278688524590164,Nit
1283,DLD1,chr4,147698,-,-245,7.62962962962963,Ana
1284,DLD1,chr4,147698,-,-245,18.055555555555554,Eth
1285,DLD1,chr4,147698,-,-245,16.14864864864865,Glu
1286,DLD1,chr4,147698,-,-245,3.278688524590164,Nit
1287,RGT2,chr4,212676,+,-206,2.5757575757575757,Eth
1288,SCM3,chr4,212676,-,-888,2.5757575757575757,Eth
1289,LYS21,chr4,226679,+,-381,2.183098591549296,Glu
1290,PCL2,chr4,234168,+,-391,3.3114754098360657,Ana
1291,PCL2,chr4,234168,+,-391,9.068181818181817,Eth
1292,PCL2,chr4,234168,+,-391,5.014814814814815,Glu
1293,YDL124W,chr4,239619,+,-298,2.121212121212121,Eth
1294,YDL124W,chr4,239619,+,-298,2.3255813953488373,Glu
1295,HNT1,chr4,239619,-,-330,2.121212121212121,Eth
1296,HNT1,chr4,239619,-,-330,2.3255813953488373,Glu
1297,RRP42,chr4,263946,-,-64,2.7272727272727275,Eth
1298,RRP42,chr4,263946,-,-64,2.25,Glu
1299,TMA17,chr4,263946,-,778,2.7272727272727275,Eth
1300,TMA17,chr4,263946,-,778,2.25,Glu
1301,RRP42,chr4,264876,-,-994,4.310924369747899,Ana
1302,RRP42,chr4,264876,-,-994,8.242424242424242,Eth
1303,RRP42,chr4,264876,-,-994,14.283333333333333,Glu
1304,TMA17,chr4,264876,-,-152,4.310924369747899,Ana
1305,TMA17,chr4,264876,-,-152,8.242424242424242,Eth
1306,TMA17,chr4,264876,-,-152,14.283333333333333,Glu
1307,YDL086W,chr4,301026,+,-86,2.9104477611940296,Ana
1308,YDL086W,chr4,301026,+,-86,3.68421052631579,Eth
1309,YDL086W,chr4,301026,+,-86,3.4285714285714284,Glu
1310,LUC7,chr4,301026,-,-307,2.9104477611940296,Ana
1311,LUC7,chr4,301026,-,-307,3.68421052631579,Eth
1312,LUC7,chr4,301026,-,-307,3.4285714285714284,Glu
1313,YDL086W,chr4,301659,+,547,3.5217391304347827,Eth
1314,LUC7,chr4,301659,-,-940,3.5217391304347827,Eth
1315,YDL085C-A,chr4,301659,-,774,3.5217391304347827,Eth
1316,NDE2,chr4,302653,+,-211,3.076923076923077,Eth
1317,NDE2,chr4,302653,+,-211,2.136,Glu
1318,YDL085C-A,chr4,302653,-,-220,3.076923076923077,Eth
1319,YDL085C-A,chr4,302653,-,-220,2.136,Glu
1320,MRK1,chr4,314671,-,-171,2.058823529411765,Ana
1321,MRK1,chr4,314671,-,-171,2.1666666666666665,Glu
1322,MDH3,chr4,316411,-,-247,2.8181818181818183,Eth
1323,KNH1,chr4,365954,-,-329,2.8947368421052633,Eth
1324,KNH1,chr4,365954,-,-329,3.3286713286713288,Glu
1325,SIT4,chr4,368696,+,-552,2.744186046511628,Ana
1326,SIT4,chr4,368696,+,-552,3.8461538461538463,Eth
1327,SIT4,chr4,368696,+,-552,3.9310344827586206,Glu
1328,STP4,chr4,368696,-,-735,2.744186046511628,Ana
1329,STP4,chr4,368696,-,-735,3.8461538461538463,Eth
1330,STP4,chr4,368696,-,-735,3.9310344827586206,Glu
1331,BSC1,chr4,386276,-,-820,3.878661087866109,Ana
1332,BSC1,chr4,386276,-,-820,5.108108108108108,Eth
1333,BSC1,chr4,386276,-,-820,4.2749999999999995,Glu
1334,SNQ2,chr4,465000,+,-244,3.6729323308270674,Ana
1335,SNQ2,chr4,465000,+,-244,5.09090909090909,Eth
